=== EXP1: Matrix FullIsing vs Network1L ===

[EXP1] Dataset: xor_1d
[EXP1][xor_1d][Net1L][n=8][size=10] epoch 140/150 | loss=0.2379 | acc=0.4500
[EXP1][xor_1d][Net1L][n=8][size=10] epoch 150/150 | loss=0.2377 | acc=0.4500
[EXP1][xor_1d][Full][size=20] epoch 001/150 | loss=0.3420 | acc=0.5000
[EXP1][xor_1d][Full][size=20] epoch 020/150 | loss=0.2248 | acc=0.4500
[EXP1][xor_1d][Full][size=20] epoch 040/150 | loss=0.2202 | acc=0.5250
[EXP1][xor_1d][Full][size=20] epoch 060/150 | loss=0.2088 | acc=0.5500
[EXP1][xor_1d][Full][size=20] epoch 080/150 | loss=0.2042 | acc=0.5500
[EXP1][xor_1d][Full][size=20] epoch 100/150 | loss=0.2076 | acc=0.5250
[EXP1][xor_1d][Full][size=20] epoch 120/150 | loss=0.2063 | acc=0.4750
[EXP1][xor_1d][Full][size=20] epoch 140/150 | loss=0.2090 | acc=0.5250
[EXP1][xor_1d][Full][size=20] epoch 150/150 | loss=0.2073 | acc=0.5500
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 001/150 | loss=0.2271 | acc=0.4500
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 020/150 | loss=0.2280 | acc=0.4750
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 040/150 | loss=0.2220 | acc=0.4500
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 060/150 | loss=0.2210 | acc=0.4750
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 080/150 | loss=0.2184 | acc=0.4750
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 100/150 | loss=0.2178 | acc=0.4750
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 120/150 | loss=0.2173 | acc=0.4500
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 140/150 | loss=0.2169 | acc=0.4750
[EXP1][xor_1d][Net1L][n=1][size=20] epoch 150/150 | loss=0.2187 | acc=0.4750
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 001/150 | loss=0.2735 | acc=0.5000
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 020/150 | loss=0.2414 | acc=0.6250
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 040/150 | loss=0.2271 | acc=0.5250
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 060/150 | loss=0.2209 | acc=0.4750
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 080/150 | loss=0.2242 | acc=0.5500
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 100/150 | loss=0.1758 | acc=0.7000
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 120/150 | loss=0.0506 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 140/150 | loss=0.0075 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=20] epoch 150/150 | loss=0.0062 | acc=0.9750
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 001/150 | loss=0.2465 | acc=0.5750
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 020/150 | loss=0.2245 | acc=0.4500
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 040/150 | loss=0.2234 | acc=0.4500
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 060/150 | loss=0.2225 | acc=0.4500
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 080/150 | loss=0.2219 | acc=0.4500
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 100/150 | loss=0.2214 | acc=0.4500
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 120/150 | loss=0.2209 | acc=0.4500
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 140/150 | loss=0.2192 | acc=0.4750
[EXP1][xor_1d][Net1L][n=3][size=20] epoch 150/150 | loss=0.2187 | acc=0.4500
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 001/150 | loss=0.2667 | acc=0.5000
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 020/150 | loss=0.2358 | acc=0.5250
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 040/150 | loss=0.2236 | acc=0.5250
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 060/150 | loss=0.2230 | acc=0.5500
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 080/150 | loss=0.2291 | acc=0.5250
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 100/150 | loss=0.1703 | acc=0.6250
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 120/150 | loss=0.1143 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 140/150 | loss=0.0109 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=20] epoch 150/150 | loss=0.0076 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 001/150 | loss=0.4572 | acc=0.5000
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 020/150 | loss=0.2361 | acc=0.5750
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 040/150 | loss=0.2221 | acc=0.4500
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 060/150 | loss=0.2247 | acc=0.5500
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 080/150 | loss=0.2041 | acc=0.5250
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 100/150 | loss=0.2249 | acc=0.6250
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 120/150 | loss=0.1910 | acc=0.6500
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 140/150 | loss=0.0388 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=20] epoch 150/150 | loss=0.0179 | acc=1.0000
[EXP1][xor_1d][Full][size=30] epoch 001/150 | loss=0.4218 | acc=0.5000
[EXP1][xor_1d][Full][size=30] epoch 020/150 | loss=0.2039 | acc=0.6250
[EXP1][xor_1d][Full][size=30] epoch 040/150 | loss=0.1931 | acc=0.6250
[EXP1][xor_1d][Full][size=30] epoch 060/150 | loss=0.1600 | acc=0.6500
[EXP1][xor_1d][Full][size=30] epoch 080/150 | loss=0.1565 | acc=0.7000
[EXP1][xor_1d][Full][size=30] epoch 100/150 | loss=0.1528 | acc=0.7000
[EXP1][xor_1d][Full][size=30] epoch 120/150 | loss=0.1562 | acc=0.7000
[EXP1][xor_1d][Full][size=30] epoch 140/150 | loss=0.1403 | acc=0.7000
[EXP1][xor_1d][Full][size=30] epoch 150/150 | loss=0.1417 | acc=0.7000
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 001/150 | loss=0.2193 | acc=0.5750
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 020/150 | loss=0.2081 | acc=0.5500
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 040/150 | loss=0.1989 | acc=0.5250
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 060/150 | loss=0.1914 | acc=0.5750
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 080/150 | loss=0.1857 | acc=0.5750
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 100/150 | loss=0.1842 | acc=0.5750
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 120/150 | loss=0.1841 | acc=0.6000
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 140/150 | loss=0.1853 | acc=0.5750
[EXP1][xor_1d][Net1L][n=1][size=30] epoch 150/150 | loss=0.1840 | acc=0.6000
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 001/150 | loss=0.2250 | acc=0.5500
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 020/150 | loss=0.2028 | acc=0.5500
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 040/150 | loss=0.2024 | acc=0.5250
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 060/150 | loss=0.1913 | acc=0.5500
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 080/150 | loss=0.1868 | acc=0.6000
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 100/150 | loss=0.1760 | acc=0.6500
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 120/150 | loss=0.1506 | acc=0.6500
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 140/150 | loss=0.0065 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=30] epoch 150/150 | loss=0.0068 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 001/150 | loss=0.4011 | acc=0.5250
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 020/150 | loss=0.2014 | acc=0.5250
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 040/150 | loss=0.2010 | acc=0.5750
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 060/150 | loss=0.0891 | acc=0.8500
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 080/150 | loss=0.0075 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 100/150 | loss=0.0047 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 120/150 | loss=0.0029 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 140/150 | loss=0.0029 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=30] epoch 150/150 | loss=0.0032 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 001/150 | loss=0.3573 | acc=0.5000
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 020/150 | loss=0.2097 | acc=0.5750
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 040/150 | loss=0.2027 | acc=0.6000
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 060/150 | loss=0.1993 | acc=0.5500
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 080/150 | loss=0.0919 | acc=0.7250
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 100/150 | loss=0.0076 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 120/150 | loss=0.0044 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 140/150 | loss=0.0032 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=30] epoch 150/150 | loss=0.0027 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 001/150 | loss=0.2723 | acc=0.4250
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 020/150 | loss=0.2143 | acc=0.5750
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 040/150 | loss=0.1880 | acc=0.5750
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 060/150 | loss=0.1177 | acc=0.7250
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 080/150 | loss=0.0649 | acc=0.7000
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 100/150 | loss=0.0022 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 120/150 | loss=0.0040 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 140/150 | loss=0.0030 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=30] epoch 150/150 | loss=0.0024 | acc=1.0000
[EXP1][xor_1d][Full][size=50] epoch 001/150 | loss=0.4994 | acc=0.5000
[EXP1][xor_1d][Full][size=50] epoch 020/150 | loss=0.2602 | acc=0.6500
[EXP1][xor_1d][Full][size=50] epoch 040/150 | loss=0.1273 | acc=0.7500
[EXP1][xor_1d][Full][size=50] epoch 060/150 | loss=0.0887 | acc=0.8250
[EXP1][xor_1d][Full][size=50] epoch 080/150 | loss=0.0700 | acc=0.8250
[EXP1][xor_1d][Full][size=50] epoch 100/150 | loss=0.0535 | acc=0.8250
[EXP1][xor_1d][Full][size=50] epoch 120/150 | loss=0.0482 | acc=0.9000
[EXP1][xor_1d][Full][size=50] epoch 140/150 | loss=0.0391 | acc=0.9250
[EXP1][xor_1d][Full][size=50] epoch 150/150 | loss=0.0362 | acc=0.9500
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 001/150 | loss=0.1875 | acc=0.6750
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 020/150 | loss=0.1590 | acc=0.7000
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 040/150 | loss=0.1432 | acc=0.7000
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 060/150 | loss=0.1346 | acc=0.7500
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 080/150 | loss=0.1272 | acc=0.7500
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 100/150 | loss=0.1257 | acc=0.7500
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 120/150 | loss=0.1093 | acc=0.7750
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 140/150 | loss=0.1080 | acc=0.7500
[EXP1][xor_1d][Net1L][n=1][size=50] epoch 150/150 | loss=0.1044 | acc=0.8000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 001/150 | loss=0.3740 | acc=0.5000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 020/150 | loss=0.0685 | acc=0.9000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 040/150 | loss=0.0171 | acc=0.9000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 060/150 | loss=0.0025 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 080/150 | loss=0.0044 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 100/150 | loss=0.0030 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 120/150 | loss=0.0046 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 140/150 | loss=0.0023 | acc=1.0000
[EXP1][xor_1d][Net1L][n=2][size=50] epoch 150/150 | loss=0.0047 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 001/150 | loss=0.3520 | acc=0.5000
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 020/150 | loss=0.1917 | acc=0.7250
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 040/150 | loss=0.1025 | acc=0.8500
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 060/150 | loss=0.0062 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 080/150 | loss=0.0055 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 100/150 | loss=0.0049 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 120/150 | loss=0.0042 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 140/150 | loss=0.0062 | acc=1.0000
[EXP1][xor_1d][Net1L][n=3][size=50] epoch 150/150 | loss=0.0060 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 001/150 | loss=0.4997 | acc=0.5000
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 020/150 | loss=0.1846 | acc=0.7250
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 040/150 | loss=0.1476 | acc=0.7250
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 060/150 | loss=0.1143 | acc=0.7500
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 080/150 | loss=0.0383 | acc=0.9000
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 100/150 | loss=0.0080 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 120/150 | loss=0.0046 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 140/150 | loss=0.0053 | acc=1.0000
[EXP1][xor_1d][Net1L][n=5][size=50] epoch 150/150 | loss=0.0042 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 001/150 | loss=0.2020 | acc=0.6250
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 020/150 | loss=0.1377 | acc=0.7250
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 040/150 | loss=0.0203 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 060/150 | loss=0.0044 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 080/150 | loss=0.0042 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 100/150 | loss=0.0045 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 120/150 | loss=0.0030 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 140/150 | loss=0.0027 | acc=1.0000
[EXP1][xor_1d][Net1L][n=8][size=50] epoch 150/150 | loss=0.0029 | acc=1.0000

[EXP1] Dataset: xor_2d
[EXP1][xor_2d][Full][size=x1F] epoch 001/150 | loss=0.2529 | acc=0.5000
[EXP1][xor_2d][Full][size=x1F] epoch 020/150 | loss=0.2469 | acc=0.5250
[EXP1][xor_2d][Full][size=x1F] epoch 040/150 | loss=0.1859 | acc=0.8000
[EXP1][xor_2d][Full][size=x1F] epoch 060/150 | loss=0.1462 | acc=0.8375
[EXP1][xor_2d][Full][size=x1F] epoch 080/150 | loss=0.1340 | acc=0.8375
[EXP1][xor_2d][Full][size=x1F] epoch 100/150 | loss=0.1311 | acc=0.8375
[EXP1][xor_2d][Full][size=x1F] epoch 120/150 | loss=0.1221 | acc=0.8375
[EXP1][xor_2d][Full][size=x1F] epoch 140/150 | loss=0.1214 | acc=0.8375
[EXP1][xor_2d][Full][size=x1F] epoch 150/150 | loss=0.1207 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 001/150 | loss=0.2624 | acc=0.5000
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 020/150 | loss=0.2074 | acc=0.7500
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 040/150 | loss=0.1320 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 060/150 | loss=0.1186 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 080/150 | loss=0.1152 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 100/150 | loss=0.1132 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 120/150 | loss=0.1130 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 140/150 | loss=0.1143 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x1F] epoch 150/150 | loss=0.1146 | acc=0.8375
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 001/150 | loss=0.2524 | acc=0.5000
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 020/150 | loss=0.2422 | acc=0.5750
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 040/150 | loss=0.1770 | acc=0.8250
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 060/150 | loss=0.1202 | acc=0.8375
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 080/150 | loss=0.0871 | acc=0.9125
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 100/150 | loss=0.0506 | acc=0.9250
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 120/150 | loss=0.0431 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 140/150 | loss=0.0365 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x1F] epoch 150/150 | loss=0.0311 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 001/150 | loss=0.2656 | acc=0.5000
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 020/150 | loss=0.2466 | acc=0.6000
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 040/150 | loss=0.1959 | acc=0.7750
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 060/150 | loss=0.1021 | acc=0.8875
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 080/150 | loss=0.0608 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 100/150 | loss=0.0406 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 120/150 | loss=0.0351 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 140/150 | loss=0.0293 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x1F] epoch 150/150 | loss=0.0323 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 001/150 | loss=0.2524 | acc=0.4750
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 020/150 | loss=0.2444 | acc=0.5750
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 040/150 | loss=0.1675 | acc=0.9250
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 060/150 | loss=0.0580 | acc=0.9500
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 080/150 | loss=0.0403 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 100/150 | loss=0.0332 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 120/150 | loss=0.0353 | acc=1.0000
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 140/150 | loss=0.0310 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x1F] epoch 150/150 | loss=0.0237 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 001/150 | loss=0.2536 | acc=0.5000
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 020/150 | loss=0.2325 | acc=0.7375
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 040/150 | loss=0.0911 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 060/150 | loss=0.0491 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 080/150 | loss=0.0386 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 100/150 | loss=0.0304 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 120/150 | loss=0.0278 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 140/150 | loss=0.0253 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x1F] epoch 150/150 | loss=0.0261 | acc=0.9875
[EXP1][xor_2d][Full][size=x2F] epoch 001/150 | loss=0.2572 | acc=0.4875
[EXP1][xor_2d][Full][size=x2F] epoch 020/150 | loss=0.2432 | acc=0.5375
[EXP1][xor_2d][Full][size=x2F] epoch 040/150 | loss=0.1564 | acc=0.8375
[EXP1][xor_2d][Full][size=x2F] epoch 060/150 | loss=0.1320 | acc=0.8375
[EXP1][xor_2d][Full][size=x2F] epoch 080/150 | loss=0.1229 | acc=0.8375
[EXP1][xor_2d][Full][size=x2F] epoch 100/150 | loss=0.1193 | acc=0.8375
[EXP1][xor_2d][Full][size=x2F] epoch 120/150 | loss=0.1170 | acc=0.8375
[EXP1][xor_2d][Full][size=x2F] epoch 140/150 | loss=0.1160 | acc=0.8375
[EXP1][xor_2d][Full][size=x2F] epoch 150/150 | loss=0.1172 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 001/150 | loss=0.2652 | acc=0.5000
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 020/150 | loss=0.2309 | acc=0.7000
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 040/150 | loss=0.1373 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 060/150 | loss=0.1230 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 080/150 | loss=0.1210 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 100/150 | loss=0.1191 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 120/150 | loss=0.1189 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 140/150 | loss=0.1186 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x2F] epoch 150/150 | loss=0.1207 | acc=0.8375
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 001/150 | loss=0.2524 | acc=0.4500
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 020/150 | loss=0.2246 | acc=0.6375
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 040/150 | loss=0.0543 | acc=0.9375
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 060/150 | loss=0.0326 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 080/150 | loss=0.0278 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 100/150 | loss=0.0242 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 120/150 | loss=0.0213 | acc=1.0000
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 140/150 | loss=0.0202 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x2F] epoch 150/150 | loss=0.0223 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 001/150 | loss=0.2580 | acc=0.5000
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 020/150 | loss=0.0642 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 040/150 | loss=0.0347 | acc=1.0000
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 060/150 | loss=0.0269 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 080/150 | loss=0.0248 | acc=1.0000
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 100/150 | loss=0.0224 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 120/150 | loss=0.0227 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 140/150 | loss=0.0202 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x2F] epoch 150/150 | loss=0.0209 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 001/150 | loss=0.2521 | acc=0.5000
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 020/150 | loss=0.1183 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 040/150 | loss=0.0347 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 060/150 | loss=0.0277 | acc=1.0000
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 080/150 | loss=0.0242 | acc=1.0000
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 100/150 | loss=0.0222 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 120/150 | loss=0.0208 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 140/150 | loss=0.0195 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x2F] epoch 150/150 | loss=0.0197 | acc=1.0000
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 001/150 | loss=0.2536 | acc=0.4500
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 020/150 | loss=0.0888 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 040/150 | loss=0.0333 | acc=1.0000
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 060/150 | loss=0.0267 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 080/150 | loss=0.0234 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 100/150 | loss=0.0217 | acc=1.0000
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 120/150 | loss=0.0203 | acc=1.0000
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 140/150 | loss=0.0211 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x2F] epoch 150/150 | loss=0.0191 | acc=1.0000
[EXP1][xor_2d][Full][size=x3F] epoch 001/150 | loss=0.2571 | acc=0.5000
[EXP1][xor_2d][Full][size=x3F] epoch 020/150 | loss=0.2248 | acc=0.6750
