=== EXP2: Offset Sweep ===

[EXP2] Dataset: xor_1d
[EXP2][xor_2d][Net1L_large_pos][fold=1] epoch 160/200 | loss=0.0552 | acc=0.9750
[EXP2][xor_2d][Net1L_large_pos][fold=1] epoch 180/200 | loss=0.0511 | acc=0.9500
[EXP2][xor_2d][Net1L_large_pos][fold=1] epoch 200/200 | loss=0.0524 | acc=0.9625

[EXP2] Dataset: xor_3d
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 001/200 | loss=1.2552 | acc=0.5375
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 020/200 | loss=0.6940 | acc=0.5125
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 040/200 | loss=0.6893 | acc=0.5375
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 060/200 | loss=0.6789 | acc=0.5437
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 080/200 | loss=0.6757 | acc=0.5563
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 100/200 | loss=0.6684 | acc=0.5938
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 120/200 | loss=0.6703 | acc=0.5687
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 140/200 | loss=0.6694 | acc=0.5500
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 160/200 | loss=0.6723 | acc=0.5687
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 180/200 | loss=0.6701 | acc=0.5875
[EXP2][xor_3d][FullIsing_default][fold=1] epoch 200/200 | loss=0.6708 | acc=0.6000
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 001/200 | loss=1.2536 | acc=0.5188
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 020/200 | loss=0.6948 | acc=0.5625
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 040/200 | loss=0.6906 | acc=0.5437
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 060/200 | loss=0.6809 | acc=0.5813
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 080/200 | loss=0.6762 | acc=0.6000
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 100/200 | loss=0.6698 | acc=0.5813
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 120/200 | loss=0.6735 | acc=0.5813
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 140/200 | loss=0.6721 | acc=0.5875
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 160/200 | loss=0.6742 | acc=0.5750
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 180/200 | loss=0.6740 | acc=0.5875
[EXP2][xor_3d][FullIsing_1_over_N][fold=1] epoch 200/200 | loss=0.6734 | acc=0.5938
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 001/200 | loss=1.2440 | acc=0.5250
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 020/200 | loss=0.6952 | acc=0.5437
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 040/200 | loss=0.6951 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 060/200 | loss=0.6951 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 080/200 | loss=0.6944 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 100/200 | loss=0.6954 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 120/200 | loss=0.6932 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 140/200 | loss=0.6941 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 160/200 | loss=0.6951 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 180/200 | loss=0.6938 | acc=0.5000
[EXP2][xor_3d][FullIsing_zero][fold=1] epoch 200/200 | loss=0.6950 | acc=0.4938
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 001/200 | loss=1.2441 | acc=0.5250
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 020/200 | loss=0.6952 | acc=0.5625
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 040/200 | loss=0.6951 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 060/200 | loss=0.6951 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 080/200 | loss=0.6945 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 100/200 | loss=0.6954 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 120/200 | loss=0.6932 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 140/200 | loss=0.6941 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 160/200 | loss=0.6951 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 180/200 | loss=0.6938 | acc=0.5000
[EXP2][xor_3d][FullIsing_small_neg][fold=1] epoch 200/200 | loss=0.6950 | acc=0.4875
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 001/200 | loss=1.5040 | acc=0.4625
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 020/200 | loss=0.6911 | acc=0.4625
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 040/200 | loss=0.6667 | acc=0.6000
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 060/200 | loss=0.6344 | acc=0.6375
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 080/200 | loss=0.6203 | acc=0.6562
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 100/200 | loss=0.6023 | acc=0.6062
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 120/200 | loss=0.6058 | acc=0.6438
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 140/200 | loss=0.5990 | acc=0.6312
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 160/200 | loss=0.5881 | acc=0.6125
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 180/200 | loss=0.5887 | acc=0.6375
[EXP2][xor_3d][FullIsing_large_neg][fold=1] epoch 200/200 | loss=0.5823 | acc=0.6375
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 001/200 | loss=1.4834 | acc=0.4688
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 020/200 | loss=0.6962 | acc=0.5437
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 040/200 | loss=0.6967 | acc=0.5000
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 060/200 | loss=0.6690 | acc=0.6250
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 080/200 | loss=0.6476 | acc=0.6562
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 100/200 | loss=0.6268 | acc=0.6062
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 120/200 | loss=0.6310 | acc=0.6312
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 140/200 | loss=0.6250 | acc=0.6188
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 160/200 | loss=0.6176 | acc=0.6375
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 180/200 | loss=0.6252 | acc=0.6562
[EXP2][xor_3d][FullIsing_large_pos][fold=1] epoch 200/200 | loss=0.6150 | acc=0.6500
[EXP2][xor_3d][Net1L_default][fold=1] epoch 001/200 | loss=1.6161 | acc=0.5000
[EXP2][xor_3d][Net1L_default][fold=1] epoch 020/200 | loss=0.6283 | acc=0.6813
[EXP2][xor_3d][Net1L_default][fold=1] epoch 040/200 | loss=0.4030 | acc=0.8063
[EXP2][xor_3d][Net1L_default][fold=1] epoch 060/200 | loss=0.3095 | acc=0.8250
[EXP2][xor_3d][Net1L_default][fold=1] epoch 080/200 | loss=0.2621 | acc=0.8500
[EXP2][xor_3d][Net1L_default][fold=1] epoch 100/200 | loss=0.2411 | acc=0.8625
[EXP2][xor_3d][Net1L_default][fold=1] epoch 120/200 | loss=0.2166 | acc=0.8375
[EXP2][xor_3d][Net1L_default][fold=1] epoch 140/200 | loss=0.2070 | acc=0.8438
[EXP2][xor_3d][Net1L_default][fold=1] epoch 160/200 | loss=0.2395 | acc=0.8750
[EXP2][xor_3d][Net1L_default][fold=1] epoch 180/200 | loss=0.1985 | acc=0.8250
[EXP2][xor_3d][Net1L_default][fold=1] epoch 200/200 | loss=0.1923 | acc=0.8375
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 001/200 | loss=1.6330 | acc=0.5000
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 020/200 | loss=0.6261 | acc=0.6312
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 040/200 | loss=0.4365 | acc=0.7312
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 060/200 | loss=0.3647 | acc=0.7812
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 080/200 | loss=0.2903 | acc=0.8625
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 100/200 | loss=0.2509 | acc=0.8750
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 120/200 | loss=0.2603 | acc=0.8125
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 140/200 | loss=0.2022 | acc=0.7937
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 160/200 | loss=0.2235 | acc=0.8562
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 180/200 | loss=0.1828 | acc=0.8812
[EXP2][xor_3d][Net1L_1_over_N][fold=1] epoch 200/200 | loss=0.2191 | acc=0.9062
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 001/200 | loss=1.6091 | acc=0.5000
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 020/200 | loss=0.6932 | acc=0.5062
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 040/200 | loss=0.6884 | acc=0.4813
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 060/200 | loss=0.6886 | acc=0.4562
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 080/200 | loss=0.7019 | acc=0.4875
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 100/200 | loss=0.6842 | acc=0.4875
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 120/200 | loss=0.6817 | acc=0.4813
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 140/200 | loss=0.6907 | acc=0.4875
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 160/200 | loss=0.6778 | acc=0.5188
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 180/200 | loss=0.6818 | acc=0.4875
[EXP2][xor_3d][Net1L_zero][fold=1] epoch 200/200 | loss=0.6752 | acc=0.5125
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 001/200 | loss=1.6090 | acc=0.5000
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 020/200 | loss=0.6926 | acc=0.5062
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 040/200 | loss=0.6874 | acc=0.4750
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 060/200 | loss=0.6883 | acc=0.4625
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 080/200 | loss=0.7008 | acc=0.5062
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 100/200 | loss=0.6834 | acc=0.4938
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 120/200 | loss=0.6820 | acc=0.4938
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 140/200 | loss=0.6912 | acc=0.5437
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 160/200 | loss=0.6789 | acc=0.5188
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 180/200 | loss=0.6831 | acc=0.4938
[EXP2][xor_3d][Net1L_small_neg][fold=1] epoch 200/200 | loss=0.6745 | acc=0.4688
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 001/200 | loss=1.9394 | acc=0.5000
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 020/200 | loss=0.4512 | acc=0.7875
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 040/200 | loss=0.2239 | acc=0.8625
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 060/200 | loss=0.1787 | acc=0.8938
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 080/200 | loss=0.1699 | acc=0.8938
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 100/200 | loss=0.1534 | acc=0.8812
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 120/200 | loss=0.1283 | acc=0.8812
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 140/200 | loss=0.1126 | acc=0.8875
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 160/200 | loss=0.1188 | acc=0.9187
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 180/200 | loss=0.0982 | acc=0.9500
[EXP2][xor_3d][Net1L_large_neg][fold=1] epoch 200/200 | loss=0.1304 | acc=0.9375
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 001/200 | loss=2.0154 | acc=0.5000
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 020/200 | loss=0.4223 | acc=0.8313
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 040/200 | loss=0.2290 | acc=0.8562
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 060/200 | loss=0.1946 | acc=0.8438
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 080/200 | loss=0.1674 | acc=0.8750
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 100/200 | loss=0.1590 | acc=0.8875
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 120/200 | loss=0.1826 | acc=0.8688
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 140/200 | loss=0.1484 | acc=0.8812
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 160/200 | loss=0.1531 | acc=0.8750
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 180/200 | loss=0.1433 | acc=0.8938
[EXP2][xor_3d][Net1L_large_pos][fold=1] epoch 200/200 | loss=0.1688 | acc=0.8938

[EXP2] Dataset: iris_versicolor_virginica
Loading dataset from: C:\Users\matte\Documents\Github\QuantumAnnealerModule\Inference\Datasets\00_iris_versicolor_virginica.csv
Dataset num features: X=(100, 4),
Class distribution: [50 50]
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 001/200 | loss=2.0046 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 020/200 | loss=0.6922 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 040/200 | loss=0.6959 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 060/200 | loss=0.6917 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 080/200 | loss=0.6898 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 100/200 | loss=0.6803 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 120/200 | loss=0.6760 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 140/200 | loss=0.6674 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 160/200 | loss=0.6609 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 180/200 | loss=0.6515 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=1] epoch 200/200 | loss=0.6412 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 001/200 | loss=1.7135 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 020/200 | loss=0.6688 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 040/200 | loss=0.6669 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 060/200 | loss=0.6450 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 080/200 | loss=0.6317 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 100/200 | loss=0.5959 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 120/200 | loss=0.6033 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 140/200 | loss=0.5913 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 160/200 | loss=0.5756 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 180/200 | loss=0.5716 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=1] epoch 200/200 | loss=0.5556 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 001/200 | loss=1.8447 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 020/200 | loss=0.6851 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 040/200 | loss=0.6894 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 060/200 | loss=0.6805 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 080/200 | loss=0.6753 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 100/200 | loss=0.6542 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 120/200 | loss=0.6576 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 140/200 | loss=0.6501 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 160/200 | loss=0.6396 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 180/200 | loss=0.6344 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=1] epoch 200/200 | loss=0.6238 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 001/200 | loss=1.8537 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 020/200 | loss=0.6857 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 040/200 | loss=0.6899 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 060/200 | loss=0.6808 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 080/200 | loss=0.6748 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 100/200 | loss=0.6533 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 120/200 | loss=0.6572 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 140/200 | loss=0.6483 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 160/200 | loss=0.6403 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 180/200 | loss=0.6364 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=1] epoch 200/200 | loss=0.6236 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 001/200 | loss=2.8044 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 020/200 | loss=0.6909 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 040/200 | loss=0.6723 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 060/200 | loss=0.6308 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 080/200 | loss=0.5637 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 100/200 | loss=0.5495 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 120/200 | loss=0.4595 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 140/200 | loss=0.4220 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 160/200 | loss=0.3840 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 180/200 | loss=0.3766 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=1] epoch 200/200 | loss=0.3431 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 001/200 | loss=1.5609 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 020/200 | loss=0.5824 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 040/200 | loss=0.5171 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 060/200 | loss=0.4503 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 080/200 | loss=0.4052 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 100/200 | loss=0.3656 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 120/200 | loss=0.3464 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 140/200 | loss=0.3111 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 160/200 | loss=0.2850 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 180/200 | loss=0.2761 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=1] epoch 200/200 | loss=0.2482 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 001/200 | loss=2.6085 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 020/200 | loss=0.6763 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 040/200 | loss=0.6518 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 060/200 | loss=0.5935 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 080/200 | loss=0.4837 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 100/200 | loss=0.3584 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 120/200 | loss=0.2921 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 140/200 | loss=0.2272 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 160/200 | loss=0.1859 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 180/200 | loss=0.1733 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=1] epoch 200/200 | loss=0.0918 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 001/200 | loss=2.2335 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 020/200 | loss=0.6713 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 040/200 | loss=0.6382 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 060/200 | loss=0.6015 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 080/200 | loss=0.4813 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 100/200 | loss=0.3590 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 120/200 | loss=0.2610 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 140/200 | loss=0.1907 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 160/200 | loss=0.1470 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 180/200 | loss=0.1393 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=1] epoch 200/200 | loss=0.1115 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 001/200 | loss=2.4056 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 020/200 | loss=0.6831 | acc=0.4500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 040/200 | loss=0.6707 | acc=0.4000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 060/200 | loss=0.6527 | acc=0.4500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 080/200 | loss=0.5988 | acc=0.4000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 100/200 | loss=0.5367 | acc=0.4500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 120/200 | loss=0.4835 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 140/200 | loss=0.4667 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 160/200 | loss=0.4360 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 180/200 | loss=0.4390 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=1] epoch 200/200 | loss=0.3896 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 001/200 | loss=2.4149 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 020/200 | loss=0.6832 | acc=0.4500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 040/200 | loss=0.6712 | acc=0.4000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 060/200 | loss=0.6516 | acc=0.4000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 080/200 | loss=0.5995 | acc=0.3500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 100/200 | loss=0.5404 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 120/200 | loss=0.4820 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 140/200 | loss=0.4582 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 160/200 | loss=0.4875 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 180/200 | loss=0.4326 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=1] epoch 200/200 | loss=0.4020 | acc=0.4500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 001/200 | loss=3.6757 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 020/200 | loss=0.6260 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 040/200 | loss=0.4975 | acc=0.9500
