num_nodi,x1F,x2F,x3F,x4F,10,20,30,40,50
2,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
5,0.6666666666666666,0.0,0.0,0.43283582089552236,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
8,0.0,0.3185840707964602,0.519774011299435,0.0,0.0,0.6666666666666666,0.2956521739130435,0.6666666666666666,0.6666666666666666
10,0.5681818181818182,0.0,0.6666666666666666,0.0,0.23529411764705882,0.0,0.6666666666666666,0.6666666666666666,0.0
15,0.6666666666666666,0.024096385542168676,0.0,0.6754385964912281,0.6666666666666666,0.0,0.047058823529411764,0.6048780487804878,0.6666666666666666
