num_nodi,x1F,x2F,x3F,x4F,10,20,30,40,50
2,2.3218868180410936,2.368593330029398,2.548629284952767,2.648607344017364,2.5352974560810253,3.1251072380691767,4.055520994006656,5.187718261964619,6.563582789036445
3,3.429777236073278,3.5633789560524747,3.7281502910191193,3.9204243189888075,3.88042038702406,4.650955588091165,5.985507189063355,7.597279620938934,9.797544410103
5,5.850259441067465,5.894116337993182,6.250637943041511,6.55466486106161,6.348783552995883,7.854565529967658,9.962771783932112,12.851262611104175,16.323560757911764
8,9.130993959959596,9.502499880967662,10.004071231000125,10.586851025000215,10.320296277990565,12.454733773949556,15.917934649041854,20.496747178956866,26.20366084901616
10,11.55316666001454,11.918901756056584,12.514166289009154,13.246256721904501,12.584231625078246,15.57525379396975,19.910776424920186,25.780470855999738,32.57622986799106
15,17.17939561093226,18.03722866694443,18.63282016199082,19.691297649987973,19.17197050305549,23.224692740943283,29.65910544898361,38.14515117299743,48.64558788703289
